id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-PVmeSyl0E,Ricardo Pralon,4 years ago,1402534817033,"Voce nao entendeu, se  voce ver o processo de contagem neste video vera que a maquina evita a duplicacao da contagem de uma celula,  pra acontecer isto  ou tem um identificador  unico no chip  ( mais provavel porque isto é comum em chips RFID) de cada cedula ou a maquina grava um identificador  diferente em cada cédula  quando registra a votação... nas 2 opções pode haver  possibilidade de identificar o eleitor , seja  pela ordem  na entrega ( se  as mesmas forem pre classificado por um mesário sacana) , ou pela ordem da votacao se  for  gravado pela maquina ( ha uma seqüência de gravação, mesmo que seja pseudo randomica).  Enfim  isto é uma potencial vulnerabilidade do sigilo de  voto do eleitor. Alias so pela da maquina  gravar o voto no  chip RFID,  pode ser monitorando a freqüência de gravação  a distancia. Pra ter ideia nos primeiros testes de segurança  da  Urna Brasileira  conseguiram quebrar o sigilo pela assinatura eletromagnética de cada tecla do teclado com uma simples antena de radio, isto acabou  fazendo que as urnas novas viessem com teclado eletromagneticamente blindado..",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-QJMCbQLYB,Marcos Domingos Rocha,4 years ago,1402534817038,"Segunda geração

As dificuldades para se determinar, na prática, a confiabilidade técnica do software instalado em milhares de equipamentos no dia da eleição, levou ao surgimento de uma segunda leva ou segunda geração de máquinas de votar, que passaram a adotar o ""Princípio da Independência do Software em Sistemas Eleitorais"".A principal característica dessas máquinas de votar de segunda geração é que registram o voto em duas vias independentes - uma virtual/digital e outra material/em papel - para que se possa fazer uma auditoria do resultado por meio independente do software do equipamento. Na literatura internacional, o voto materializado em papel costuma ser chamado por ""Independent Voter-Verifiable Record (IVVR)"" ou por ""Voter Verifiable Paper Audit Trail (VVPAT)"" [2] .Equipamentos eleitorais com IVVR ou VVPAT podem ser implementados por digitalização do voto escrito pelo eleitor (voto escaneado) ou por impressão do voto em máquinas DRE (voto impresso conferível pelo eleitor) [2] .

Terceira geração

Em novembro de 2009, no município de Takoma Park (EUA), ocorreu a primeira experiência oficial com uma nova modalidade de máquinas de votar que utilizava o sistema Scantegrity[3] .Este novo modelo, ou terceira geração de máquinas de votar, é caracterizada pelo uso de voto escaneado e criptografado com recursos técnicos tais que permite ao próprio eleitor acompanhar e conferir a correta apuração do seu voto, indepedentemente de confiar no software, mas sem que possa revelar o próprio voto para terceiros[3] .",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-Qvt8lEFAh,Ricardo Pralon,4 years ago,1402534817045,"Amigo, nao precisa repetir textos, eu ja li isto em outro lugar.  Estou falando deste caso ai...  claramente tem uma potencial  vunerabilidade.  Uma cédula nao pode ser passivel de ser diferenciada de outra , como um papel em branco,  senão   o sigilo do voto pode ser  comprometido.  Chips  de RFID  são  por si so uma tecnologia de  identificação,  o que mes faz suspeitar deste modelo. Se ao invés  de  gravar no chip fosse  simplesmente escaneado  em cima de uma impressao  sobre  um papel originalmente em branco  ja  seria totalmente  diferente deste modelo ai.",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-kDHD3oHFc,Amilcar Brunazo Filho,4 years ago,1402534817059,O ataque sugerido pelo Ricardo Pralon pode ser teoricamente possível. Resta saber na prática como ficaria os custos do ataque e como se desviaria da fiscalização sobre os mesários pelos demais candidatos. Eu ouvi (mas não vi) que no Paraguai eles planejam substituir a gravação do voto no chip embutido pela impressão do voto codificado em QRcode.,1
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-kOWC858pB,Ricardo Pralon,4 years ago,1402534817066,"Que se diga muito mais barato  imprimir um codigo  em papel que   ter uma cedula com chip... Outra coisa  é ter um mecanismo pra certificar que o cara colocou a cedula na urna e que esta cedula colocada foi gerada pela urna (sem  dar pista de sequencia).  Caso contrario o cara pode vir com uma cedula pre impressa.  Tenho uma duvida no  caso de se imprimir a cedula na Urna Brasileira atual ( como feito em um piloto no inicio dos  2000s)  e colocar numa urna convencional,  o problema é  alguem  sumir com a cedula e nao depositar na urna( exemplo come-la, quima-la, etc)  ou colocar outro papel diferente pre impresso .   No caso da de  recontagem o que valeria legalmente, o  resultado da urna  eletronica ou  do que esta depositado.  Pois sem duvida este seria um metodo de   causar problema em cada urna em votacao..",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-kQj0oVDk9,Amilcar Brunazo Filho,4 years ago,1402534817074,"+Ricardo Pralon Pode existir alguns problemas menores no sistema argentino (de 3ª geração), mas me parece muito pior é o sistema das urnas brasileiras (de 1ª geração) que não permite que o eleitor possa conferir para quem seu voto foi gravado.",3
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-kYhpDn18c,Ricardo Pralon,4 years ago,1402534817078,"+Amilcar Brunazo Filho, veja bem nao estou querendo comparar, estou querendo ver a coisa na pratica,  Voce que estudou o assunto , no caso da de  recontagem o que valeria legalmente em caso de impressao de votos na urna brasileira, o  resultado da urna  eletronica ou  do que esta depositado( voto impresso),  se o numero de votos contados na urna divergirem em relacao ao numero de eleitores que comparecerem ( voto sumiu), e se  se estes numeros serem  iguais ao numero de votos apurados( voto diferente) .  Estou  falando isto pois são casos muito passiveis  de acontecer com impressao de votos e posterior  deposito na urna,  e nao necessariamente o software da urna é que vai estar errado porque  'espirito de porcos""  podem  sumir com o papel impresso no caminho  ou colocar um papel que trouxeram no bolso, sao casos que podem  acontecer no intuito de atacar  e  desacreditar o resultado em determinadas sessoes. O  que podera fazer o juiz eleitoral nestes casos?",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-kbTMvD8x1,Amilcar Brunazo Filho,4 years ago,1402534817082,"+Ricardo Pralon esse problema de decidir sobre eventual divergência entre a apuração eletrônica e a contagem do voto impresso é o que diferencia a 2ª da 3ª geração. No sistema argentino, por ex. (3 G), esse problema não ocorre pois cada cédula eletrônica contém os dois registros do voto e se houver diferença fica fácil saber em que cédula (voto) ocorreu. Ai se opta pelo conteúdo do voto impresso porque ele pôde ser conferido pelo eleitor.",2
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-l6wOxTBUI,Ricardo Pralon,4 years ago,1402534817088,"+Amilcar Brunazo Filho  sim, compreendo, mas  o que aconceteria que colocassem a impressora   que já  existe  na Urna Brasileira pra funcionar   transformando ela em segunda geracao  como muitos  advogam.   Qual seria  a forma de tratar este impasse que poderia acontecer?  Entendo eu que   hoje existem centenas de milhares de urnas que ja foram investido dinheiro publico, entao  a ideia  mais   racional  seria  fazer um upgrade ai inves de um descarte.  Nao existe misterio nenhum em  transforma-la em 2 ou 3 geracao com alguns acessorios como uma impressora com ou sem gravador de chip.  Mas para tal alguns problemas como este citado  tem que ser  exclarecidos a priori. Estimo eu que mais de um  bilhao de reais  ja foi investido em automacao eleitoral no Brasil, e e este sistema argentino  tem pinta de ser mais caro ainda, porque alem do equipamento  cada  cedula  chipada desta custa  muito mais que um pedaço de papel impresso..",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-rhkWfCnXy,Amilcar Brunazo Filho,4 years ago,1402534817092,"+Ricardo Pralon , o impasse nas urnas de 2ª geração realmente existe e, por isso mesmo, foi desenvolvida as de 3ª geração. Mas seu argumento do custo da substituição das urnas atuais é puro diversionismo do TSE. Depois que a lei do voto impresso foi aprovada em 2009, o TSE comprou mais de 400 mil novas ""urnas biométricas modelo UE2009"" para substituir todas que já existiam, inclusive as 80 mil urnas biométricas UE2008 que nunca foram usadas para essa função porque seu processador era muito lento para o trabalho da identificação biométrica. Essas urnas UE2009 estavam em desacordo com a lei (então vigente) porque não imprimiam o voto e identificavam o eleitor na própria urna. Quer dizer, quando o TSE quer ele compra 400 mil urnas ilegais descartando outras 80 mil urnas novas,  e depois vem com esse seu papo furado que dar confiabilidade para as urnas, como já se faz no resto do mundo,  ""é muito caro"", Já notei que você repete muito bem o argumento da autoridade eleitoral contra a transparência eleitoral. Você tem alguma ligação direta ou indireta com ela?",3
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-s5MNfyuTI,Ricardo Pralon,4 years ago,1402534817099,"+Amilcar Brunazo Filho ,   nao tenho  e nunca tive ligacao nenhuma com TSE , mas ja  participei do processo  de  testes publicos de 2012 como convidado. Se voce nao sabe sou   o  mentor   do  dispositvo SELA   apresentado pra voce no inicio dos 2000 pela CERTI.  Enfim se procurar la nos relatorios  dos testes de 2012 achara meu relatorio e obtive resultados iguais ao terceiro colocado embora nao tenham assumido, porque nao segui  do meu plano de teste inicial que se mostrou inviavel de fazer naquele prazo.  Vejo imprimir com estas urnas é plenamente viavel ,   ja existe uma impressora  termica   e interfaces  disponiveis na urna atual  , entao transforma-la em segunda geracao  nao ha problema tecnico ou de custo  desde que se saiba das  limitações deste sistema de voto impresso, o que nem sempre é bem exclarecido  nos seus posts.  Agora ficar fazendo propaganda desta Urna Argentina onde cada cedula tem um chip  rfid  {cuja  principal aplicacao  no mercado é  justamente para identificar produtos)   e um numero unico  impresso na borda, me parece incoerente, sobretudo sem uma pre analise da  seguranca  do votacao sobretudo no sigilo  .    Acredito  ser  possível fazer um sistema   com melhores  propriedades  e mais barato  que   este modelo , ja  me  parece que  nao ser  ainda um sistema  100% seguro  no alem de cara operacao ( cedulas com custo razoavel).  Pelo historico  nao acho  que será  assim que  iram convencer o TSE, pois vao  sempre apresentar  argumentos tecnicosx que  desqualifiquem as opcoes por minimo que sejam ,  tem que   apresentar  uma opcao tecnica  realmente consistente e incontestável e com todo um suporte tecnico e politico por tras com apoio de universidades e centro de pesquisas. Por exemplo a parte de estoque  e descarte das urnas é o grande problema  do TSE,  gastam milhoes com isto todos os anos,  porque nao apresentar uma opcao menor e e mais  ecologica.",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-sENoIQlBI,Marcos Domingos Rocha,4 years ago,1402534817103,"+Ricardo Pralon nunca haverá 100% de segurança em sistema algum! Nessa sua lógica eu nunca compraria um carro com airbags, abs, isofix etc porque não são 100% seguros, mesmo que tragam maior segurança em relação ao carro sem ítens de segurança. O voto impresso é um ítem de segurança claro e imprensidivel. O que temos que fazer é sempre estar correndo atrás e melhorando a segurança de forma consciente, e isso é o que acontece nos países que retornaram à urna convencional (apenas voto de papel) ou que evoluíram para urna eletrônica de 2a e 3a geração. E não se trata necessariamente de super-tecnologias de alto custo, uma que alguns países muito mais ricos, tecnológicos e instruídos que o nosso escolheram voltar ao voto impresso.",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-sJoSZ8qq-,Ricardo Pralon,4 years ago,1402534817110,"+Marcos Domingos Rocha , comparacao descabida ...  se voce  ja comeca  com este discurso   para substituir outro sistema existente justamente por limitacoes de seguranca e sigilo , entao seus argumentos  seram facilmente  vencidos,   O carro nao é 100%  porque nao pode vencer as leis da fisica, as limitatoes do corpo humano, e  nao se tem controle  dos outros motoristas. Em suma voce nao controla o ambiente do carro  trafega.   Nao é o caso aqui aqui temos um sistema que  tem que estar seguro no dominio da logica  e da tecnica existente sob um ambiente minimamente controlado   e quando ja se comeca  usando uma tecnologia criada para identificação  como os chips de  RFID ( o nome ja diz tudo :identificação por radio-frequencia)   e cedulas marcadas pra uma aplicação  que tem que ter justamente sigilo total  , ao meu ver   ja comecou  errado.  So  sabendo a chave usada no chip eu posso saber  com um notebook ,uma antena adequada  e um leitor de RFID  a distancia o que o cidadao esta votando no momento da gravaçãp do voto no chip.   Como as cedulas perante a maquina  tem que  ser todas iguais até de serem gravadas(caso contrario cada cédula sería identificada por si mesma o que comprometria o sigilo intrinsecamente)  ,entao a chave tem que ser a mesma.   Enfim isto cai num problema de seguranca basico  onde a descoberta de uma chave  quebra a seguranca de voto de todo o sistema.",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-snGZglhie,Amilcar Brunazo Filho,4 years ago,1402534817114,"+Ricardo Pralon Me lembro do sistema SELA. Era uma proposta de se criar uma segunda via do registro do voto independente da via digital da própria urna. Essa ideia é boa, mas precisa ver se vocês conseguem fazê-la atender o Princípio da Publicidade no processo eleitoral que, segundo a jurisprudência internacional atual, deve dar ao ELEITOR COMUM (sem nenhuma especialização) a possibilidade de conferir COM RECURSOS PRÓPRIOS o registro e destino do seu voto. O sistema argentino e os sistemas SCantegrity (Rivest/Chaum) e WomBat (de Isreal) atendem. Lembro que o Princípio da Publicidade é exatamente o pre-requisito que as urnas brasileiras não atendem. Lembro ainda que o sigilo recai sobre quem é o autor do voto. O registro do conteúdo do voto nunca poderia ser secreto para o próprio eleitor e para o candidato que quer conferir a apuração, como ocorre nas urnas brasileiras.",1
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-spEPduGST,Amilcar Brunazo Filho,4 years ago,1402534817120,"+Ricardo Pralon , a antena de RF do chip embutido nas BEV da MSA são calibradas (cortadas) para só poderem ser lidas de muito perto. Esse sistema está seguindo um caminho inverso das urnas brasileiras na América Latina. Enquanto nossas urnas foram abandonadas por TODOS os países que a testaram, o sistema argentino está gradualmente ganhando mercados em novos países. Na última eleição do Equador o sistema foi aprovado e será reutilizado. Lá tive contato com o pessoal do Tribunal Eleitoral de Salta que vão usar o sistema argentino pela quinta vez. Note que eles alugam as urnas para cada eleição e assim sempre estão utilizando as modelos mais recentes sem terem os custos de compra, manutenção e reposição. Como sistema atende também o Princípio da Independência do Software em sistemas eleitorais (quer dizer que o resultado pode ser auditado sem necessitar certificação do software) Eles falaram que alugando as urnas fica muito mais barato sem riscos de violação por quem faz e controla o software. Sobre os requisitos essenciais para sistemas eleitorais veja aqui no YouTube em: /watch?v=IxCHOq_2esI (parte 1) depois trem a partye 2 e 3 também",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-t3_aKIQjc,Marcos Domingos Rocha,4 years ago,1402534817127,"+Ricardo Pralon  já que ficou difícil para você entender uma analogia com o exemplo de um carro mais seguro, pense em algo mais semelhante, como sistemas de pequenas empresas ou até grandes bancos. Eles nunca serão invioláveis e infalíveis e essas empresas estão sempre correndo atrás e melhorando os níveis de segurança. A questão é que argumentar em favor de se manter na antiquada urna de primeira geração é algo tão irracional que a única coisa que posso pensar é que tem alguém se beneficiando das falhas claras que ela apresenta.",2
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-tAcMzu3hW,Ricardo Pralon,4 years ago,1402534817140,"+Amilcar Brunazo Filho  , O  SELA como totalizador eletronico  pode substitur a Urna como um todo, com um hardware e software infinitamente mais simples e barato , e  por isto  muito mais auditavel. Alias poderia usar qualquer computador ou tablet como interface ( tela de apresentacao de canditados)  para tal com impressao do voto, etc. O conceito de empilhar SELAs  pode se gravar em varios equipamentos simultaneos para garantoir resultados para conferencia.  Apresentamos na epoca a ideia pro Ronald Rivest em pessoa e ele elogiou o conceito. Quanto a usar chip RFID continuo  nao me convencendo pelos motivos ja comentados, os chips  geralmente tem um ID unico  e  sao gravados/lidos  por RF . Por mais  que se torne  as antenas menores , antenas externas maiores  com amplificadores de boa qualidade   poderão aumentar o sinal  emitido durante a leitura e gravacao porque a faixa de freqüência destes chips é  bem   definida e hoje este tipo de ataque ocorre sem que usuarios dos  cartoes  que usam chips sequer o saibam que estao sendo clonados, etc.  Os chips por serem baratos, produzidos em altas escala  e ter baixos recursos de energia  nao tem seguranca criptografica estado da arte , dai  se tornam alvos de ataques usando tecnicas conhecidas.",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-tBJJxXL1f,Ricardo Pralon,4 years ago,1402534817151,"+Marcos Domingos Rocha  Amigo,  se tratando de impressao  e posterior leitura  existem soluções mais simples e  confiaveis,  como codigos oticos 2D,    gravação magnética, OCR  todos estes  difundidos no mercado  e ate mais baratos  usado em escala  aplicacoes como estacionamentos, etc  sem uso de RFID, portanto  mais baratos. Pra  que complicar  e ainda dando chance a comprometer o sistema.  Como disse ja enumerei algumas das  as possíveis falhas  no uso desta tecnologia cujo forte é identificacao  justamente o que nao se quer em   sistemas de votacao, onde o objetivo é manter o sigilo.",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-ubYyhtVOS,Amilcar Brunazo Filho,4 years ago,1402534817159,"+Ricardo Pralon temos todos nossas opiniões e achismos. Não creio que vamos chegar a um acordo. Imagino uma antena parabólica de 3m de diâmetro instalada ao lado da seção eleitoral para captar o sinal de gravação do voto dado numa cabina ""indevassável"". Não é lá um ataque muito eficiente Nesse caso eu opto por ver o que está acontecendo no mercado: o sistema brasileiro (que não permite ao eleitor conferir o que foi gravado como seu voto) está sendo abandonado, o SELA (que também não permite) nunca foi implantado e o sistema argentino (que permite total transparência no registro e contagem dos votos) está ganhando mercado e os riscos por você anunciado não foram constatados.",1
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-v44HOYNCm,Ricardo Pralon,4 years ago,1402534817166,"+Amilcar Brunazo Filho , nao precisa estar ao lado, pode estar no forro escondida, na sala ao lado, na casa ao lado , embutida na parede, divisoria, , etc , alguem  tem controle de todas as sessoes eleitorais no pais num range de  5 metros?  A antena nao precisa  ser tao potente para  ativar (energizar)  o chip,  basta apenas ""sniffar"" a transmissao  entre gravador e chip durante a gravacao do voto  ou durante a leitura durante a conferencia deste pelo eleitor.  Lembre  que o vencedor do  primeiro evento  de seguranca conseguiu quebrar o sigilo  lendo a assinatura magnetrica  das teclas (!!) da Urna   com uma simples antena , um circuito  AM,  uma placa de aquisicao de dados  e um um software  de processamento de sinais.  Isto   fez  que  o TSE  mudasse nas  Urnas para um teclado blindado e criptografado.  Só nao me venha dizer que esta  é a unica opcao de imprimir o voto e ler depois por meios eletronicos  pra facilitar as contagem, defendendo cegamente este conceito .  Existem metodos mais viaveis e plenamente   usados em aplicacoes comerciais como estas etiquetas de estacionamento totalmente em papel e codigos de barra 2D,  inclusive mais baratos  Estranhamente esta sua ultima frase ( ""os riscos por você anunciado não foram constatados"")  é  bem usada pelo nosso TSE que voce tanto  combate. Apontei uns 3 tipos potenciais  de ataque  aqui  ( nao é ""achismo""  é  potencial risco) e ninguem ate agora ninguem me provou o contrario, e  vem voce  usando  as taticas que tanto reclama do TSE,  Quem diria ... Detalhe  tentei  acessar o site da tal MSA  a empresa   portadora deste  sistema  e do www.vot-ar.com.ar/  para obter mais informacoes tecnicas e  ambos estavam fora do ar... o que mostra que as coisas nao tao consagradas assim.",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-vATt7HdL6,Ricardo Pralon,4 years ago,1402534817174,"Veja bem o que achei, parece  que o Equador  andou testando varios equipamento de votacao  no inicio de 2014, incluindo Argentino, um ingles de capital Venezuelano ( Smartmatic, impressao em papel) e  outro  Russo ( http://en.itar-tass.com/russia/720975    ) :   “It can be said for sure that our technology is more reliable than others, as 10% of ballot papers were found invalid at the polling stations, where Argentinean equipment was used, but no ballot papers were found void at the polling station La Morita,” Burliay said.
“Our voting equipment turned out to be most reliable and simple in use,” the ambassador noted. “Argentinean voting equipment has a ballot paper with a chip,” he noted. “First of all, this is expensive, as, according to unofficial estimates, each ballot paper costs around ten dollars, secondly, this is too complicated and, thirdly, this is unreliable,” he added. “Photos of candidates pop up in our equipment, and even an illiterate voter can vote immediately,” Burliay said, noting that “the Ecuadorians learnt to handle Russian equipment immediately, but it was more difficult with that of Argentine.”   Ta certo  que quem esta dizendo isto  é o embaixador russo, mas 10 dolares por cedula de votacao..  muito caro.   Um outro link (http://digitalvote.wordpress.com/2014/02/26/e-voting-has-a-successful-debut-in-ecuador/) mostra tambem que  houve problemas com estas urnas argentinas: ""Meanwhile, the system used in Azuay had some setbacks, to the point that in Ponce Enríquez canton e-voting was temporarily halted due to failures in the system and problems with the pictures of candidates belonging to the same list. There were also machine replacements, complaints about delays and an unfamiliarity of the public with the operation of the machines."".     Ou seja a coisa não é tao boa assim como  dizem...",0
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-vqzEt74Wk,Amilcar Brunazo Filho,4 years ago,1402534817224,"+Ricardo Pralon , quando lhe perguntei se tinha alguma ligação direta ou indireta com o TSE era porque percebia forte tendencia sua de repetir os argumentos distorcidos deles, Você respondeu que era ligado ao CERTI. Isso quer dizer que você tem ligação indireta com a autoridade eleitoral. O CERTI foi contratado do TSE entre 2000 a 2003 para estudar a impressão do voto e fez alguns relatórios de encomenda (no que eu entendo como mercantilismo acadêmico) dizendo sempre o que o patrão pedia: que era inviável por diversas causas (chegaram a dizer que o eleitor não conferia o voto impresso mas não relataram que os não existia nenhuma peça de treinamento dos eleitores). As distorções desses relatórios foram desmascaradas em 2004 quando a Venezuela implantou o voto impresso nas urnas contrariando as ""impossibilidades"" que vocês falavam. Você começou esse debate falando dos riscos de violação dos votos no modelo argentino e citou a possibilidade de embutir antenas parabólicas nas paredes dos locais de votação. Agora indica uma matéria de pura propaganda do governo russo elogiando seu próprio sistema. Acontece que eu não falo de orelhada baseado em pesquisas superficiais na Internet. Eu acompanhei, como membro do CMInd, a eleição no Equador como assessor técnico e depois como Observador Eleitoral convidado pelo CNE. Eu estive em La Morita e também na Província de Azuay para conhecer e verificar o desempenho dos sistemas testados lá. As 3000 urnas argentinas foram usadas na Província de Azuay com 610 mil eleitores. O sistema venezuelano, na Prov. de Santo Domingo (1500 urnas com 330 mil eleitores). O sistema russo, para atender um pedido do governo russo que quer aumentar sua influência na AL, foi testado numa escola na povoado de La Morita com apenas 2 urnas e 195 eleitores que foram TODOS treinados um a um antes das eleições. (eu assisti a uma das seções de treinamento dos eleitores de La Morita). A urna russa imprime o voto numa fita contínua de papel, preservando a ordem de votação e deixando totalmente vulnerável o sigilo do voto sem se necessitar de nenhuma tecnologia fabulosa  (eu ganhei o rolo dessa fita que foi usado no tal treinamento). Assim, é simplesmente ridículo você querer atacar a resistência ao sigilo de um sistema e apresentar como defesa de seu argumento um outro sistema que simplesmente não tem defesa contra o sigilo. A falha que você trouxe ao debate, de ""10% de cédulas perdidas"", é falsa. O erro na tela de uns candidatos ocorreu na Paróquia de Gijon (eu estava lá) mas foi um erro administrativo na elaboração da lista de candidatos que podia ocorrer com qualquer equipamento. O sistema argentino recebeu a melhor avaliação porque produziu o RESULTADO AUDITADO CONTABILMENTE EM 100% DAS URNAS em apenas 2 horas depois de encerrada a votação, enquanto os sistemas venezuelano e russo  só teriam a auditoria contábil de 100% das urnas iniciada no dia seguinte. 
Enfim, não reconheço qualidade técnica real nos seus argumentos. Você falou que o Rivest aprovou o SELA!!!! Foi só uma gentileza de um convidado. Em 2006 o Rivest enunciou e recomendou o uso do Princípio da Independência do Software em sistemas eleitorais que exclui totalmente o SELA cuja ""auditabilidade"" continua sendo 100% dependente do software como você mesmo disse aqui.
Tenho pra mim que você está aqui apenas para continuar sua prestação de serviço de mercantilismo acadêmico ao antigo patrão.",1
,,,,,,,,UgiebfE7T3Nvb3gCoAEC.7-H0Z7-QbzE7-w5Bg7NjrB,Ricardo Pralon,4 years ago,1402534817228,"+Amilcar Brunazo Filho , o que houve na epoca com o Marcelo  Guimaraes   (  que ja saiu de lá faz muito tempo)  era conviccao  pessoal por parte dele   e tomou corpo quando houve aquele fiasco na Fllorida  na contagem de cartões perfurados usados corporificar o voto, com o envolvimento do MIT, etc, Na verdade pelo que eu saiba nunca  houve contrato  ou coisa parecida com  TSE.  Voce se confunde todo, o conceito de votacao eletronica  no Brasil apareceu no TRE  em  SC  e teve ajuda da UFSC,  mas   ficou por ai. Depois o conceito atual foi todo desenvolvido pelo TSE  com outros centros de pesquisa.  A CERTI era parceira da Procomp na area de automacao bancaria em varias licitacoes,  inclusive na da Urna ( muito mais na fabricacao e mecanica) , mas depois que a Diebold  comprou esta empresa brasileira,  nao houve continuidade da relacao, hoje ha mais de 10 anos do ultimo projeto com a Dielbold, Alias se nao me engano um dos ultimos projetos nesta area foi justamente aquele kit para impressao de votos em 2002, que depois foi abandonado pelo TSE.   Pelo  que eu saiba  o unico  trabalho impresso da CERTI sobre este assunto que tenho conhecimento foi o artigo do SELA ,  porque foi ate um desafio lancado em um simposio.  Me mostra   aonde    voce conseguiu esta informacao de supostos ""relatorios"" da CERTI pro TSE,    porque   esta me parecendo mais uma de suas invencoes.  Quanto as informações postadas , eu  ao contrario de voce , postei e coloquei os links (2)  para que as pessoas possam pesquisar  , ler e tirar conclusões...  Aonde eu defendi a solucao  russa ou anglo-venezuana ?   Apenas  repliquei   e nao inventei  nada como VOCE esta inventando com esta afirmacao leviana que houve um suposto contrato  do TSE com a CERTI.  Prova isto ?  Aproveita e esclarece tambem o fato que voce é apoiado pelo PDT desde o tempo do Roberto Requiao e o que voce faz   parte de uma plataforma politica deste partido desde do tempo que o Briozola era vivo, e que  arrumou a desculpa que a urna era o problema dos seus ultimos fracassos eleitorais.  Quanto ao SELA, aquilo  foi um exercicio  tecnico academico, nao levamos nem 2 semanas pra fazer aquilo funcionar de tao simples que é,  nao tenho pretensão nenhuma de defender como solucao ou   ganhar dinheiro com aquilo( a propriedade é da CERTI)  pois este negocio ja me soa  arcaico, pois alguns paises ja estao testando e discutindo  votacao pela internet ( Canada, Suica, Australia ja fizeram pilotos),  e voces ai discutindo  esta coisa de conferencia  desde 2000 sem conseguir avancar em nada .   So acho gozado  que ate hoje  voces com  esta postura nao conseguiram nada  com o TSE, ai vai um cara  realmente bom  la acha uma falha de seguranca  como esta por emissao de radio-frequencia pelo teclado  e eles consertaram trocando o teclado de milhares de urnas.  Ai vem defender  uma solucao  de uma empresa ,  que se o russo falou  certo (  10 dolares a cedula !!) vai custar 1 milhão de dolares pra cada 100 mil eleitores so em cedulas (com um chip de identificacao querendo obter sigilo, algo  tremendamente  contraditório.).. ou  mais de 2  billhões de reais para os 140 milhoes de eleitores do Brasil.  Fala serio.",0
